作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Wang, H., Gao, L., Gan, X., Wang, X., Hossain, E.","36444433100;57220740153;35900074200;22136880500;6701362398;","Cooperative spectrum sharing in cognitive radio networks: A game-theoretic approach",2010,"IEEE International Conference on Communications",,,"5502052","","",,61,"10.1109/ICC.2010.5502052","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955372501&doi=10.1109%2fICC.2010.5502052&partnerID=40&md5=2e7cca1b558c4777713c4bcc5ef77646",Conference Paper,"Final","",Scopus,2-s2.0-77955372501
"Shrestha, B., Hossain, E., Camorlinga, S., Krishnamoorthy, R., Niyato, D.","25928701400;6701362398;6507012895;57537780800;8919714700;","An optimization-based GTS allocation scheme for IEEE 802.15.4 MAC with application to wireless body-area sensor networks",2010,"IEEE International Conference on Communications",,,"5502692","","",,30,"10.1109/ICC.2010.5502692","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955348496&doi=10.1109%2fICC.2010.5502692&partnerID=40&md5=83b7d53f94beff0c00fb1e08116c9198",Conference Paper,"Final","",Scopus,2-s2.0-77955348496
"Niyato, D., Hossain, E.","8919714700;6701362398;","A unified framework for optimal wireless access for data streaming over vehicle-to-roadside communications",2010,"IEEE Transactions on Vehicular Technology","59","6","5453047","3025","3035",,20,"10.1109/TVT.2010.2048769","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954608314&doi=10.1109%2fTVT.2010.2048769&partnerID=40&md5=265a727534a4603a0545cb32f3b93114",Article,"Final","",Scopus,2-s2.0-77954608314
"Niyato, D., Hossain, E.","8919714700;6701362398;","A microeconomic model for hierarchical bandwidth sharing in dynamic spectrum access networks",2010,"IEEE Transactions on Computers","59","7","5453338","865","877",,48,"10.1109/TC.2010.79","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952941527&doi=10.1109%2fTC.2010.79&partnerID=40&md5=5f95d332be7c589c8799268af706c852",Article,"Final","",Scopus,2-s2.0-77952941527
"Vasilakos, A.V., Kannan, R., Hossain, E., Kintis, H.","57200495061;7102561736;6701362398;36061837000;","Special issue on game theory",2010,"IEEE Transactions on Systems, Man, and Cybernetics, Part B: Cybernetics","40","3","5422786","554","558",,,"10.1109/TSMCB.2010.2042108","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952582029&doi=10.1109%2fTSMCB.2010.2042108&partnerID=40&md5=b082e807af91c6e76226b19f3c463a1b",Editorial,"Final","",Scopus,2-s2.0-77952582029
"Hossain, E., Chow, G., Leung, V.C.M., McLeod, R.D., Mišić, J., Wong, V.W.S., Yang, O.","6701362398;7006494638;7102336029;16197939800;7003564393;57194517275;7006753490;","Vehicular telematics over heterogeneous wireless networks: A survey",2010,"Computer Communications","33","7",,"775","793",,161,"10.1016/j.comcom.2009.12.010","https://www.scopus.com/inward/record.uri?eid=2-s2.0-76549103947&doi=10.1016%2fj.comcom.2009.12.010&partnerID=40&md5=7798e721c7db559f30ea9ae9f1bb890c",Article,"Final","",Scopus,2-s2.0-76549103947
"Yu, H., Gao, L., Li, Z., Wang, X., Hossain, E.","56605609800;57157980000;57191699706;22136880500;6701362398;","Pricing for uplink power control in cognitive radio networks",2010,"IEEE Transactions on Vehicular Technology","59","4","5382529","1769","1778",,93,"10.1109/TVT.2010.2040492","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952256310&doi=10.1109%2fTVT.2010.2040492&partnerID=40&md5=989be0efa6b4d2b5f5be188bbbe3d74a",Article,"Final","",Scopus,2-s2.0-77952256310
"Duval, O., Hasan, Z., Hossain, E., Gagnon, F., Bhargava, V.K.","35101850000;7006697046;6701362398;7004919623;35512012600;","Subcarrier selection and power allocation for amplify-and-forward relaying over OFDDM links",2010,"IEEE Transactions on Wireless Communications","9","4","5441349","1293","1297",,36,"10.1109/TWC.2010.04.090950","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951264074&doi=10.1109%2fTWC.2010.04.090950&partnerID=40&md5=587389910c4c3760b6ec9ee1c94afb3e",Article,"Final","",Scopus,2-s2.0-77951264074
"Chieochan, S., Hossain, E., Diamond, J.","26530741900;6701362398;57223644306;","Channel assignment schemes for infrastructure-based 802.11 WLANs: A survey",2010,"IEEE Communications Surveys and Tutorials","12","1","5415868","124","136",,148,"10.1109/SURV.2010.020110.00047","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77249090725&doi=10.1109%2fSURV.2010.020110.00047&partnerID=40&md5=6bf9828f48446d61e2a00f7f1eb8fcd4",Article,"Final","",Scopus,2-s2.0-77249090725
"Phunchongharn, P., Hossain, E., Niyato, D., Camorlinga, S.","35622595100;6701362398;8919714700;6507012895;","A cognitive radio system for e-health applications in a hospital environment",2010,"IEEE Wireless Communications","17","1","5416346","20","28",,86,"10.1109/MWC.2010.5416346","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77649084539&doi=10.1109%2fMWC.2010.5416346&partnerID=40&md5=7413f70f18ad88e5fee60828df2f7d3e",Article,"Final","",Scopus,2-s2.0-77649084539
"Hossain, E., Han, Z., Poor, H.V.","6701362398;55767186700;55665272100;","Smart grid communications and networking",2010,"Smart Grid Communications and Networking","9781107014138",,,"1","481",,147,"10.1017/CBO9781139013468","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924707355&doi=10.1017%2fCBO9781139013468&partnerID=40&md5=9a2c07e68d91cb8528c71fea82d3189c",Book,"Final","",Scopus,2-s2.0-84924707355
"Kayastha, N., Niyato, D., Wang, P., Hossain, E.","54402966600;8919714700;56508546500;6701362398;","Communication networks in smart grid: An architectural view",2010,"Smart Grid Communications and Networking","9781107014138",,,"3","33",,,"10.1017/CBO9781139013468.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84924666484&doi=10.1017%2fCBO9781139013468.002&partnerID=40&md5=6ada11be4dc365ee0c37221354ea56c5",Book Chapter,"Final","",Scopus,2-s2.0-84924666484
"Keshavarz, H., Hossain, E., Noghanian, S., Kim, D.I.","8329229200;6701362398;14009306700;35476060100;","Perturbation analysis for spectrum sharing in cognitive radio networks",2010,"IEEE Transactions on Wireless Communications","9","5","5463211","1564","1570",,4,"10.1109/TWC.2010.5463211","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952253253&doi=10.1109%2fTWC.2010.5463211&partnerID=40&md5=f68f383aa5e04f8fa1de491d71d8b3b3",Article,"Final","",Scopus,2-s2.0-77952253253
"Benslimane, A., Assi, C., Hossain, E., Vuran, M.C.","7005984674;6603706480;6701362398;6506861597;","Special issue of ""Computer Communications"" on Cognitive Radio and Dynamic Spectrum Sharing Systems",2009,"Computer Communications","32","18",,"1903","1904",,1,"10.1016/j.comcom.2009.10.004","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449361875&doi=10.1016%2fj.comcom.2009.10.004&partnerID=40&md5=ceb78dbd9231f4954f67641b498ba6f2",Editorial,"Final","",Scopus,2-s2.0-70449361875
"Meng, J., Ahmadi-Shokouh, J., Li, H., Charlson, E.J., Han, Z., Noghanian, S., Hossain, E.","55319594800;14059633600;24281766500;7003546784;55767186700;14009306700;6701362398;","Sampling rate reduction for 60 GHz UWB communication using compressive sensing",2009,"Conference Record - Asilomar Conference on Signals, Systems and Computers",,,"5470043","1125","1129",,20,"10.1109/ACSSC.2009.5470043","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953851800&doi=10.1109%2fACSSC.2009.5470043&partnerID=40&md5=7a475b312812ee6778e4eba835888c7c",Conference Paper,"Final","",Scopus,2-s2.0-77953851800
"Niyato, D., Hossain, E., Wang, P.","8919714700;6701362398;56508546500;","Competitive wireless access for data streaming over vehicle-to-roadside communications",2009,"GLOBECOM - IEEE Global Telecommunications Conference",,,"5425820","","",,6,"10.1109/GLOCOM.2009.5425820","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951599518&doi=10.1109%2fGLOCOM.2009.5425820&partnerID=40&md5=1f496dbe49d28c1c6ab48260c9b846d5",Conference Paper,"Final","",Scopus,2-s2.0-77951599518
"Chieochan, S., Hossain, E., Issariyakul, T., Niyato, D.","26530741900;6701362398;8713738100;8919714700;","Opportunistic network coding and dynamic buffer allocation in a wireless butterfly network",2009,"GLOBECOM - IEEE Global Telecommunications Conference",,,"5425821","","",,10,"10.1109/GLOCOM.2009.5425821","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951588422&doi=10.1109%2fGLOCOM.2009.5425821&partnerID=40&md5=ae28a5becaddf304635b795a45536de2",Conference Paper,"Final","",Scopus,2-s2.0-77951588422
"Ouyang, W., Fu, L., Wang, X., Hossain, E.","37013878600;35955852600;22136880500;6701362398;","One-hop call admission control in heterogeneous wireless networks: A queueing analysis",2009,"GLOBECOM - IEEE Global Telecommunications Conference",,,"5425521","","",,3,"10.1109/GLOCOM.2009.5425521","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951544420&doi=10.1109%2fGLOCOM.2009.5425521&partnerID=40&md5=c1a79d1d9a2a7b4d2ad6445f806f1cfe",Conference Paper,"Final","",Scopus,2-s2.0-77951544420
"Ahmadi-Shokouh, J., Noghanain, S., Hossain, E., Ostadrahimi, M., Dietrich, J.","14059633600;35956733000;6701362398;26645094900;7102567638;","Reflection coefficient measurement for house flooring materials at 57-64 GHz",2009,"GLOBECOM - IEEE Global Telecommunications Conference",,,"5425497","","",,18,"10.1109/GLOCOM.2009.5425497","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951529881&doi=10.1109%2fGLOCOM.2009.5425497&partnerID=40&md5=2dc9732aa0780031dd700d11e5ce6026",Conference Paper,"Final","",Scopus,2-s2.0-77951529881
"Hasan, Z., Bansal, G., Hossain, E., Bhargava, V.K.","7006697046;23476702900;6701362398;35512012600;","Energy-efficient power allocation in OFDM-based cognitive radio systems: A risk-return model",2009,"IEEE Transactions on Wireless Communications","8","12","5351726","6078","6088",,131,"10.1109/TWC.2009.12.090394","https://www.scopus.com/inward/record.uri?eid=2-s2.0-73049110877&doi=10.1109%2fTWC.2009.12.090394&partnerID=40&md5=81b0a94145adb4bdb80ac029099e8812",Article,"Final","",Scopus,2-s2.0-73049110877
"Niyato, D., Hossain, E., Kim, D.I., Han, Z.","8919714700;6701362398;35476060100;55767186700;","Relay-centric radio resource management and network planning in IEEE 802.16j mobile multihop relay networks",2009,"IEEE Transactions on Wireless Communications","8","12","5351729","6115","6125",,36,"10.1109/TWC.2009.12.090640","https://www.scopus.com/inward/record.uri?eid=2-s2.0-73049096613&doi=10.1109%2fTWC.2009.12.090640&partnerID=40&md5=9a040a9825100603e8c917bd10beef3f",Article,"Final","",Scopus,2-s2.0-73049096613
"Niyato, D., Hossain, E., Dong, I.K., Zhu, H.","8919714700;6701362398;35476060100;55767186700;","Joint optimization of placement and bandwidth reservation for relays in IEEE 802.16j mobile multihop networks",2009,"IEEE International Conference on Communications",,,"5199116","","",,16,"10.1109/ICC.2009.5199116","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449486998&doi=10.1109%2fICC.2009.5199116&partnerID=40&md5=6dec7563effcfa616147e6f589e66283",Conference Paper,"Final","",Scopus,2-s2.0-70449486998
"Akkarajitsakul, K., Hossain, E.","18133714000;6701362398;","An auction mechanism for channel access in vehicle-to-roadside communications",2009,"Proceedings - 2009 IEEE International Conference on Communications Workshops, ICC 2009",,,"5208115","","",,5,"10.1109/ICCW.2009.5208115","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449455889&doi=10.1109%2fICCW.2009.5208115&partnerID=40&md5=8d1b591411bf87c7f147709ac18d28fd",Conference Paper,"Final","",Scopus,2-s2.0-70449455889
"Huang, J., Zhang, W., Hossain, E., Li, G.Y.","35745959700;34882511600;6701362398;57195633181;","Special issue on cognitive radio enabled communication and networking",2009,"Journal of Communications","4","10",,"725","727",,,"10.4304/jcm.4.10.725-727","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651526245&doi=10.4304%2fjcm.4.10.725-727&partnerID=40&md5=3c57e62ba7d967e7af7c6dac0a01588e",Editorial,"Final","",Scopus,2-s2.0-78651526245
"Rashid, M.M., Hossain, Md.J., Hossain, E., Bhargava, V.K.","57222466610;55964562800;6701362398;35512012600;","Opportunistic spectrum scheduling for multiuser cognitive radio: A queueing analysis",2009,"IEEE Transactions on Wireless Communications","8","10","5288960","5259","5269",,123,"10.1109/TWC.2009.081536","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350602690&doi=10.1109%2fTWC.2009.081536&partnerID=40&md5=5a3dfccde4f5c5a11f8184e0fe9d325d",Article,"Final","",Scopus,2-s2.0-70350602690
"Niyato, D., Hossain, E., Kim, D.I.","8919714700;6701362398;35476060100;","Joint admission control and antenna assignment for multiclass QoS in spatial multiplexing MIMO wireless networks",2009,"IEEE Transactions on Wireless Communications","8","9","5285207","4855","4865",,7,"10.1109/TWC.2009.081648","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350328456&doi=10.1109%2fTWC.2009.081648&partnerID=40&md5=1feafe5ed4a581ac837c0525d2b82601",Article,"Final","",Scopus,2-s2.0-70350328456
"Rashid, M.M., Hossain, E., Bhargava, V.K.","57222466610;6701362398;35512012600;","Cross-layer analysis of downlink V-BLAST MIMO transmission exploiting multiuser diversity",2009,"IEEE Transactions on Wireless Communications","8","9","5285180","4568","4579",,14,"10.1109/TWC.2009.080513","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70350320415&doi=10.1109%2fTWC.2009.080513&partnerID=40&md5=93869643434951d8870bd79fbb6ac276",Article,"Final","",Scopus,2-s2.0-70350320415
"Ahmed, M.H., Anpalagan, A., Chen, K.-C., Han, Z., Hossain, E.","7402830911;6603667268;7410240104;55767186700;6701362398;","Fairness in radio resource management for wireless networks",2009,"Eurasip Journal on Wireless Communications and Networking","2009",,"642878","","",,1,"10.1155/2009/642878","https://www.scopus.com/inward/record.uri?eid=2-s2.0-68949113716&doi=10.1155%2f2009%2f642878&partnerID=40&md5=a9654e76b874155322ab79f9a76e1cec",Editorial,"Final","All Open Access, Gold, Green",Scopus,2-s2.0-68949113716
"Qaimkhani, I.A., Hossain, E.","23568409900;6701362398;","Contention-free approaches for WiFi MAC design for VoIP services: Performance analysis and comparison",2009,"Wireless Communications and Mobile Computing","9","8",,"1089","1101",,1,"10.1002/wcm.666","https://www.scopus.com/inward/record.uri?eid=2-s2.0-68349102105&doi=10.1002%2fwcm.666&partnerID=40&md5=a4a3cb127bb40893b6dc4723d3f4bca3",Article,"Final","",Scopus,2-s2.0-68349102105
"Hossain, E., Zhang, Q.","6701362398;56670485000;","Special Issue of Computer Communications on Heterogeneous Networking for Quality, Reliability, Security, and Robustness - Part-II",2009,"Computer Communications","32","12",,"1353","1354",,,"10.1016/j.comcom.2009.06.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67649884527&doi=10.1016%2fj.comcom.2009.06.003&partnerID=40&md5=8f3dd90df625d0d9d738fb284d3db08e",Editorial,"Final","",Scopus,2-s2.0-67649884527
"Hossain, E., Zhang, Q.","6701362398;56670485000;","Special issue of computer communications on heterogeneous networking for quality, reliability, security, and robustness - Part-I",2009,"Computer Communications","32","11",,"1255","1256",,,"10.1016/j.comcom.2009.06.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67249151084&doi=10.1016%2fj.comcom.2009.06.002&partnerID=40&md5=95a05f537f8258cfca9f61d388e36b0e",Editorial,"Final","",Scopus,2-s2.0-67249151084
"Niyato, D., Hossain, E.","8919714700;6701362398;","Dynamics of network selection in heterogeneous wireless networks: An evolutionary game approach",2009,"IEEE Transactions on Vehicular Technology","58","4",,"2008","2017",,393,"10.1109/TVT.2008.2004588","https://www.scopus.com/inward/record.uri?eid=2-s2.0-66149085353&doi=10.1109%2fTVT.2008.2004588&partnerID=40&md5=97bcef29020b619be621e00440663aaf",Article,"Final","",Scopus,2-s2.0-66149085353
"Niyato, D., Hossain, E., Camorlinga, S.","8919714700;6701362398;6507012895;","Remote patient monitoring service using heterogeneous wireless access networks: Architecture and optimization",2009,"IEEE Journal on Selected Areas in Communications","27","4","4909280","412","423",,102,"10.1109/JSAC.2009.090506","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349150656&doi=10.1109%2fJSAC.2009.090506&partnerID=40&md5=54fb94702871299de240248ce6400b53",Article,"Final","",Scopus,2-s2.0-67349150656
"Niyato, D., Hossain, E., Han, Z.","8919714700;6701362398;55767186700;","Dynamic spectrum access in IEEE 802.22- based cognitive wireless networks: A game theoretic model for competitive spectrum bidding and pricing",2009,"IEEE Wireless Communications","16","2","4907555","16","23",,104,"10.1109/MWC.2009.4907555","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349181251&doi=10.1109%2fMWC.2009.4907555&partnerID=40&md5=465808b0f6935ef5c61d549d2453c3aa",Article,"Final","",Scopus,2-s2.0-67349181251
"Chieochan, S., Hossain, E.","26530741900;6701362398;","Adaptive radio resource allocation in OFDMA systems: A survey of the state-of-the-art approaches",2009,"Wireless Communications and Mobile Computing","9","4",,"513","527",,46,"10.1002/wcm.696","https://www.scopus.com/inward/record.uri?eid=2-s2.0-65249096562&doi=10.1002%2fwcm.696&partnerID=40&md5=827860b20c3449c8b323b315065928a1",Article,"Final","All Open Access, Bronze",Scopus,2-s2.0-65249096562
"Fallahi, A., Hossain, E.","13205635200;6701362398;","A dynamic programming approach for QoS-aware power management in wireless video sensor networks",2009,"IEEE Transactions on Vehicular Technology","58","2",,"843","854",,18,"10.1109/TVT.2008.927714","https://www.scopus.com/inward/record.uri?eid=2-s2.0-61449243718&doi=10.1109%2fTVT.2008.927714&partnerID=40&md5=40b630b75e9d7270d1536464ad1a3a45",Article,"Final","",Scopus,2-s2.0-61449243718
