作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Tarasak, P., Quek, T.Q.S., Chin, F.","6602368569;55362784200;7005101794;","Closed access OFDMA femtocells under timing misalignment",2010,"GLOBECOM - IEEE Global Telecommunications Conference",,,"5683959","","",,11,"10.1109/GLOCOM.2010.5683959","https://www.scopus.com/inward/record.uri?eid=2-s2.0-79551636560&doi=10.1109%2fGLOCOM.2010.5683959&partnerID=40&md5=f3cd6661099c03faa64dfd1991f9cc53",Conference Paper,"Final","",Scopus,2-s2.0-79551636560
"Peh, H.H., Tjhung, T.T., Adachi, F., Quek, T.Q.S.","19640292300;7005536438;7103400688;55362784200;","Graphical demonstration of the coherent demodulation of GMSK",2010,"ICCE 2010 - 3rd International Conference on Communications and Electronics",,,"5670671","1","5",,,"10.1109/ICCE.2010.5670671","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78751553145&doi=10.1109%2fICCE.2010.5670671&partnerID=40&md5=9fd161e434da1cb209c8a18eee899a6a",Conference Paper,"Final","",Scopus,2-s2.0-78751553145
"Woradit, K., Quek, T.Q.S., Lei, Z.Z.","16320242500;55362784200;7202931744;","Cooperative multicell ARQ in mimo cellular systems",2010,"IEEE Workshop on Signal Processing Advances in Wireless Communications, SPAWC",,,"5670997","","",,4,"10.1109/SPAWC.2010.5670997","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78751474084&doi=10.1109%2fSPAWC.2010.5670997&partnerID=40&md5=0e7971b7df24f1a3706db529e7eebba0",Conference Paper,"Final","",Scopus,2-s2.0-78751474084
"Jeong, Y., Quek, T.Q.S., Shin, H.","55432430200;55362784200;55462246500;","Downlink beamforming optimization for cognitive underlay networks",2010,"ISITA/ISSSTA 2010 - 2010 International Symposium on Information Theory and Its Applications",,,"5649545","934","939",,3,"10.1109/ISITA.2010.5649545","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651302327&doi=10.1109%2fISITA.2010.5649545&partnerID=40&md5=7ff41c0ee81f71d674ed74b0c0133352",Conference Paper,"Final","",Scopus,2-s2.0-78651302327
"Mo, R., Chew, Y.H., Quek, T.Q.S., Chen, C.","7004448491;7006749243;55362784200;36875847600;","Distributed precoding design for MIMO interference channels",2010,"ISITA/ISSSTA 2010 - 2010 International Symposium on Information Theory and Its Applications",,,"5649570","885","889",,,"10.1109/ISITA.2010.5649570","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78651274898&doi=10.1109%2fISITA.2010.5649570&partnerID=40&md5=4bce5a913124263e314fd61e0041b13f",Conference Paper,"Final","",Scopus,2-s2.0-78651274898
"Rabbachin, A., Quek, T.Q.S., Pinto, P.C., Oppermann, I., Win, M.Z.","6506611451;55362784200;57197291299;56219588900;7005052803;","Non-coherent UWB communication in the presence of multiple narrowband interferers",2010,"IEEE Transactions on Wireless Communications","9","11","5585632","3365","3379",,43,"10.1109/TWC.2010.091510.080203","https://www.scopus.com/inward/record.uri?eid=2-s2.0-78449294695&doi=10.1109%2fTWC.2010.091510.080203&partnerID=40&md5=772098cb57f256faf801d1b3e412f904",Article,"Final","All Open Access, Green",Scopus,2-s2.0-78449294695
"Ngo, H.Q., Quek, T.Q.S., Shin, H.","57220710929;55362784200;55462246500;","Amplify-and-forward two-way relay networks: Error exponents and resource allocation",2010,"IEEE Transactions on Communications","58","9","5577811","2653","2666",,48,"10.1109/TCOMM.2010.09.090098","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956914009&doi=10.1109%2fTCOMM.2010.09.090098&partnerID=40&md5=a442314f126d2d7ec240e6fdb462826f",Article,"Final","",Scopus,2-s2.0-77956914009
"Cai, D.W.H., Quek, T.Q.S., Tan, C.W.","36455544000;55362784200;15072338600;","Max-min weighted SIR for MIMO downlink system: Optimality and algorithms",2010,"IEEE International Symposium on Information Theory - Proceedings",,,"5513412","2118","2122",,3,"10.1109/ISIT.2010.5513412","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955700149&doi=10.1109%2fISIT.2010.5513412&partnerID=40&md5=ff15d823d19b6bbc6004c97fd56dca00",Conference Paper,"Final","",Scopus,2-s2.0-77955700149
"Ho, W.W.L., Quek, T.Q.S., Sun, S.","16175110200;55362784200;7404509781;","Distributed precoding for network MIMO",2010,"IEEE International Conference on Communications",,,"5502411","","",,2,"10.1109/ICC.2010.5502411","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955385709&doi=10.1109%2fICC.2010.5502411&partnerID=40&md5=626197b164ab4b7dc2cd5e89604b9240",Conference Paper,"Final","",Scopus,2-s2.0-77955385709
"Woradit, K., Quek, T.Q.S., Lei, Z.","16320242500;55362784200;7202931744;","Cooperative multicell ARQ - Packet error rate and throughput analysis",2010,"IEEE Wireless Communications and Networking Conference, WCNC",,,"5506698","","",,5,"10.1109/WCNC.2010.5506698","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955015937&doi=10.1109%2fWCNC.2010.5506698&partnerID=40&md5=b438078fe39c13e79a30ba3e252cf32a",Conference Paper,"Final","",Scopus,2-s2.0-77955015937
"Ho, W.W.L., Quek, T.Q.S., Sun, S.","16175110200;55362784200;7404509781;","Decentralized base station processing for multiuser MIMO downlink CoMP",2010,"IEEE Vehicular Technology Conference",,,"5494078","","",,12,"10.1109/VETECS.2010.5494078","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954909383&doi=10.1109%2fVETECS.2010.5494078&partnerID=40&md5=87f9792f25f1e26fb95ab50414a125c8",Conference Paper,"Final","",Scopus,2-s2.0-77954909383
"Sethakaset, U., Quek, T.Q.S., Sun, S., Tarasak, P.","8597590300;55362784200;7404509781;6602368569;","Distortion behavior of amplify-and-forward cooperative system with layered broadcast coding",2010,"IEEE Vehicular Technology Conference",,,"5494084","","",,2,"10.1109/VETECS.2010.5494084","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954897631&doi=10.1109%2fVETECS.2010.5494084&partnerID=40&md5=a55dd61567cb2d137e64162fbfed739d",Conference Paper,"Final","",Scopus,2-s2.0-77954897631
"Quek, T.Q.S., Win, M.Z., Chiani, M.","55362784200;7005052803;7005447453;","Robust power allocation algorithms for wireless relay networks",2010,"IEEE Transactions on Communications","58","7","5504594","1931","1938",,51,"10.1109/TCOMM.2010.07.080277","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77954824392&doi=10.1109%2fTCOMM.2010.07.080277&partnerID=40&md5=198166c86a6fcac2f1e52c5da19142ba",Article,"Final","All Open Access, Green",Scopus,2-s2.0-77954824392
"Quek, T.Q.S., Shin, H.","55362784200;55462246500;","Bursty relay networks in low-SNR regimes",2010,"IEEE Transactions on Communications","58","2","5407634","694","705",,2,"10.1109/TCOMM.2010.02.080166","https://www.scopus.com/inward/record.uri?eid=2-s2.0-76949103498&doi=10.1109%2fTCOMM.2010.02.080166&partnerID=40&md5=5a341bfd250a95fcfd3b9d4aa246d764",Article,"Final","",Scopus,2-s2.0-76949103498
"Rabbachin, A., Quek, T.Q.S., Oppermann, I., Win, M.Z.","6506611451;55362784200;56219588900;7005052803;","Effect of uncoordinated network interference on UWB autocorrelation receiver",2009,"Proceedings - 2009 IEEE International Conference on Ultra-Wideband, ICUWB 2009",,,"5288840","65","70",,5,"10.1109/ICUWB.2009.5288840","https://www.scopus.com/inward/record.uri?eid=2-s2.0-71949105190&doi=10.1109%2fICUWB.2009.5288840&partnerID=40&md5=04c92245548fab690d6d6ee89606351b",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-71949105190
"Ng, T.-T., Pahwa, R.S., Bai, J., Quek, T.Q.S., Tan, K.-H.","7402229700;36100316600;36099893900;55362784200;7403999168;","Radiometric compensation using stratified inverses",2009,"Proceedings of the IEEE International Conference on Computer Vision",,,"5459418","1889","1894",,17,"10.1109/ICCV.2009.5459418","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953215057&doi=10.1109%2fICCV.2009.5459418&partnerID=40&md5=d51f238da4c1b2a3044b73f3fb60bd88",Conference Paper,"Final","",Scopus,2-s2.0-77953215057
"Quek, T.Q.S., Gowda, K.T., Shin, H.","55362784200;35147864000;55462246500;","Secure joint source-channel coding for quasi-static fading channels",2009,"GLOBECOM - IEEE Global Telecommunications Conference",,,"5425556","","",,1,"10.1109/GLOCOM.2009.5425556","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951597421&doi=10.1109%2fGLOCOM.2009.5425556&partnerID=40&md5=2406d951a139106d9bb65c92def61893",Conference Paper,"Final","",Scopus,2-s2.0-77951597421
"Ngo, H.Q., Quek, T.Q.S., Shin, H.","57220710929;55362784200;55462246500;","Reliable amplify-and-forward two-way relay networks (Invited Paper)",2009,"2009 International Conference on Wireless Communications and Signal Processing, WCSP 2009",,,"5371755","","",,1,"10.1109/WCSP.2009.5371755","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77749340950&doi=10.1109%2fWCSP.2009.5371755&partnerID=40&md5=2af7002cbb11b27bce7e5022556bcabe",Conference Paper,"Final","",Scopus,2-s2.0-77749340950
"Sethakaset, U., Quek, T.Q.S., Sun, S.","8597590300;55362784200;7404509781;","Joint layered source adaptation and resource allocation over relay networks",2009,"IEEE Workshop on Signal Processing Advances in Wireless Communications, SPAWC",,,"5161788","265","269",,2,"10.1109/SPAWC.2009.5161788","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449597955&doi=10.1109%2fSPAWC.2009.5161788&partnerID=40&md5=ad2be1ae1e111ed78049c87cb1bc182f",Conference Paper,"Final","",Scopus,2-s2.0-70449597955
"Thiagarajan, L.B., Sun, S., Quek, T.Q.S.","16069471200;7404509781;55362784200;","Carrier frequency offset and channel estimation in space-time non-regenerative two-way relay network",2009,"IEEE Workshop on Signal Processing Advances in Wireless Communications, SPAWC",,,"5161789","270","274",,6,"10.1109/SPAWC.2009.5161789","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449585248&doi=10.1109%2fSPAWC.2009.5161789&partnerID=40&md5=1ead8d4df53678618e450ab5c3bf23cd",Conference Paper,"Final","",Scopus,2-s2.0-70449585248
"Rabbachin, A., Quek, T.Q.S., Oppermann, I., Win, M.Z.","6506611451;55362784200;56219588900;7005052803;","Effect of uncoordinated network interference on UWB energy detection receiver",2009,"IEEE Workshop on Signal Processing Advances in Wireless Communications, SPAWC",,,"5161874","692","696",,1,"10.1109/SPAWC.2009.5161874","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449572574&doi=10.1109%2fSPAWC.2009.5161874&partnerID=40&md5=8803f01e91c293cfe15bf3d5bd465cb0",Conference Paper,"Final","All Open Access, Green",Scopus,2-s2.0-70449572574
"Ngo, H.Q., Quek, T.Q.S., Shin, H.","57220710929;55362784200;55462246500;","Amplify-and-forward two-way relay channels: Error exponents",2009,"IEEE International Symposium on Information Theory - Proceedings",,,"5205548","2028","2032",,4,"10.1109/ISIT.2009.5205548","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449477015&doi=10.1109%2fISIT.2009.5205548&partnerID=40&md5=2be0ffb8c516cb745a76c9ddbbe7cef4",Conference Paper,"Final","",Scopus,2-s2.0-70449477015
"Gowda, K.T., Quek, T.Q.S., Shin, H.","35147864000;55362784200;55462246500;","Secure diversity-multiplexing tradeoffs in MIMO relay channels",2009,"IEEE International Symposium on Information Theory - Proceedings",,,"5205884","1433","1437",,9,"10.1109/ISIT.2009.5205884","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70449476498&doi=10.1109%2fISIT.2009.5205884&partnerID=40&md5=ef302150a30c7e71e74d54f8b6e88954",Conference Paper,"Final","",Scopus,2-s2.0-70449476498
"Ngo, H.Q., Quek, T.Q.S., Shin, H.","57220710929;55362784200;55462246500;","Random coding error exponent for dual-hop nakagami-m fading channels with amplify-and-forward relaying",2009,"IEEE Communications Letters","13","11","5337055","823","825",,14,"10.1109/LCOMM.2009.091580","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70450225363&doi=10.1109%2fLCOMM.2009.091580&partnerID=40&md5=b144821e602b69827b46a05d753b4c34",Article,"Final","",Scopus,2-s2.0-70450225363
"Thiagarajan, L.B., Sun, S., Quek, T.Q.S.","16069471200;7404509781;55362784200;","Joint carrier frequency offset and channel estimation in OFDM based non-regenerative wireless relay networks",2009,"ICASSP, IEEE International Conference on Acoustics, Speech and Signal Processing - Proceedings",,,"4960147","2569","2572",,6,"10.1109/ICASSP.2009.4960147","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349199020&doi=10.1109%2fICASSP.2009.4960147&partnerID=40&md5=4de7e36599f707e9f3e039c7900c055b",Conference Paper,"Final","",Scopus,2-s2.0-70349199020
"Quek, T.Q.S., Shin, H.","55362784200;55462246500;","Bursty wideband relay networks",2009,"IEEE Wireless Communications and Networking Conference, WCNC",,,"4917617","","",,,"10.1109/WCNC.2009.4917617","https://www.scopus.com/inward/record.uri?eid=2-s2.0-70349187338&doi=10.1109%2fWCNC.2009.4917617&partnerID=40&md5=71c02b7b95ffd96eab0cd0b7608c4eda",Conference Paper,"Final","",Scopus,2-s2.0-70349187338
"Woradit, K., Quek, T.Q.S., Suwansantisuk, W., Win, M.Z., Wuttisittikulkij, L., Wymeersch, H.","16320242500;55362784200;9942987500;7005052803;6701827990;6603074745;","Outage behavior of selective relaying schemes",2009,"IEEE Transactions on Wireless Communications","8","8","5200944","3890","3895",,77,"10.1109/TWC.2009.080504","https://www.scopus.com/inward/record.uri?eid=2-s2.0-73149110160&doi=10.1109%2fTWC.2009.080504&partnerID=40&md5=962c6eb0747f79176324589853a6b780",Article,"Final","All Open Access, Green",Scopus,2-s2.0-73149110160
"Quek, T.Q.S., Lei, Z., Sun, S.","55362784200;7202931744;7404509781;","Adaptive interference coordination in multi-cell OFDMA systems",2009,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",,,"5450369","2380","2384",,35,"10.1109/PIMRC.2009.5450369","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952802631&doi=10.1109%2fPIMRC.2009.5450369&partnerID=40&md5=ec94f87a54d8eee7ec9af5f58eb3ad29",Conference Paper,"Final","",Scopus,2-s2.0-77952802631
"Lei, Z., Quek, T., Chin, F.","7202931744;55362784200;7005101794;","User-selective collaboration maximizing gain in sum rate",2009,"IEEE International Symposium on Personal, Indoor and Mobile Radio Communications, PIMRC",,,"5449720","197","201",,4,"10.1109/PIMRC.2009.5449720","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952796968&doi=10.1109%2fPIMRC.2009.5449720&partnerID=40&md5=00ef6704695957a46f6694ffeefb5d84",Conference Paper,"Final","",Scopus,2-s2.0-77952796968
"Quek, T.Q.S., Shin, H.","55362784200;55462246500;","Bursty narrowband relay networks in the low-SNR regime",2008,"2008 International Symposium on Information Theory and its Applications, ISITA2008",,,"4895549","","",,,"10.1109/ISITA.2008.4895549","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77951112318&doi=10.1109%2fISITA.2008.4895549&partnerID=40&md5=c6152b0c78dd60f0d33b720a449fa501",Conference Paper,"Final","",Scopus,2-s2.0-77951112318
"Woradit, K., Quek, T.Q.S., Suwansantisuk, W., Wymeersch, H., Wuttisittikulkij, L., Win, M.Z.","16320242500;55362784200;9942987500;6603074745;6701827990;7005052803;","Outage behavior of cooperative diversity with relay selection",2008,"GLOBECOM - IEEE Global Telecommunications Conference",,,"4697966","966","970",,15,"10.1109/GLOCOM.2008.ECP.191","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67249095754&doi=10.1109%2fGLOCOM.2008.ECP.191&partnerID=40&md5=bc3cef1932673fec1689c563f900bdac",Conference Paper,"Final","",Scopus,2-s2.0-67249095754
"Rabbachin, A., Quek, T.Q.S., Pinto, P.C., Oppermann, I., Win, M.Z.","6506611451;55362784200;57197291299;56219588900;7005052803;","Effect of aggregate narrowband interference on the UWB autocorrelation receiver",2008,"Proceeedings of The 2008 IEEE International Conference on Ultra-Wideband, ICUWB 2008","1",,"4653289","79","83",,4,"10.1109/ICUWB.2008.4653289","https://www.scopus.com/inward/record.uri?eid=2-s2.0-56749116038&doi=10.1109%2fICUWB.2008.4653289&partnerID=40&md5=36ae63987d4925f01224b2d06ed2e42c",Conference Paper,"Final","",Scopus,2-s2.0-56749116038
"Rabbachin, A., Quek, T.Q.S., Pinto, P.C., Oppermann, I., Win, M.Z.","6506611451;55362784200;57197291299;56219588900;7005052803;","UWB energy detection in the presence of multiple narrowband interferers",2007,"2007 IEEE International Conference on Ultra-Wideband, ICUWB",,,"4381064","857","862",,32,"10.1109/ICUWB.2007.4381064","https://www.scopus.com/inward/record.uri?eid=2-s2.0-50249146867&doi=10.1109%2fICUWB.2007.4381064&partnerID=40&md5=6a7e441e0728b1ac9776136aeed38481",Conference Paper,"Final","",Scopus,2-s2.0-50249146867
"Quek, T.Q.S., Shin, H., Win, M.Z.","55362784200;55462246500;7005052803;","Robust wireless relay networks: Slow power allocation with guaranteed QoS",2007,"IEEE Journal on Selected Topics in Signal Processing","1","4",,"700","713",,65,"10.1109/JSTSP.2007.910271","https://www.scopus.com/inward/record.uri?eid=2-s2.0-39449087268&doi=10.1109%2fJSTSP.2007.910271&partnerID=40&md5=3a65da5a22a316366b371c4fc0828ab7",Article,"Final","",Scopus,2-s2.0-39449087268
"Quek, T.Q.S., Win, M.Z., Shin, H., Chiani, M.","55362784200;7005052803;55462246500;7005447453;","Optimal power allocation for amplify-and-forward relay networks via conic programming",2007,"IEEE International Conference on Communications",,,"4289506","5058","5063",,26,"10.1109/ICC.2007.835","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38549129330&doi=10.1109%2fICC.2007.835&partnerID=40&md5=ffdc5b4b5b3037031c6e52ac2bf171ed",Conference Paper,"Final","",Scopus,2-s2.0-38549129330
"Quek, T.Q.S., Win, M.Z., Shin, H., Chiani, M.","55362784200;7005052803;55462246500;7005447453;","Robust power allocation for amplify-and-forward relay networks",2007,"IEEE International Conference on Communications",,,"4288833","957","962",,12,"10.1109/ICC.2007.162","https://www.scopus.com/inward/record.uri?eid=2-s2.0-38549119058&doi=10.1109%2fICC.2007.162&partnerID=40&md5=76568a9ca11c72c036f67dff9ea43a99",Conference Paper,"Final","",Scopus,2-s2.0-38549119058
"Quek, T.Q.S., Win, M.Z., Dardari, D.","55362784200;7005052803;6701798606;","Unified analysis of UWB transmitted-reference schemes in the presence of narrowband interference",2007,"IEEE Transactions on Wireless Communications","6","6",,"2126","2138",,68,"10.1109/TWC.2007.05748","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34547728638&doi=10.1109%2fTWC.2007.05748&partnerID=40&md5=ef219625d9143a6e8a8fbb4609e50da1",Article,"Final","",Scopus,2-s2.0-34547728638
