作者,作者 ID,标题,年份,来源出版物名称,卷,期,论文编号,起始页码,结束页码,页码计数,施引文献,DOI,链接,文献类型,出版阶段,开放获取,来源出版物,EID
"Apergis, N., Payne, J.E., Menyah, K., Wolde-Rufael, Y.","6701803017;7403334518;57192276695;8080413700;","On the causal dynamics between emissions, nuclear energy, renewable energy, and economic growth",2010,"Ecological Economics","69","11",,"2255","2260",,518,"10.1016/j.ecolecon.2010.06.014","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956174401&doi=10.1016%2fj.ecolecon.2010.06.014&partnerID=40&md5=acb1bc351e67c59892017cd346a43c26",Article,"Final","",Scopus,2-s2.0-77956174401
"Apergis, N., Loomis, D., Payne, J.E.","6701803017;7006011049;7403334518;","Are shocks to natural gas consumption temporary or permanent? Evidence from a panel of U.S. states",2010,"Energy Policy","38","8",,"4734","4736",,63,"10.1016/j.enpol.2010.03.016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77952853870&doi=10.1016%2fj.enpol.2010.03.016&partnerID=40&md5=68a1ffa2139447c3200b72d3e901a258",Article,"Final","",Scopus,2-s2.0-77952853870
"Apergis, N., Sorros, J.","6701803017;36163699300;","Disaggregated earnings and stock prices: Evidence from international listed shipping firms",2010,"International Advances in Economic Research","16","3",,"269","281",,2,"10.1007/s11294-010-9263-2","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955551510&doi=10.1007%2fs11294-010-9263-2&partnerID=40&md5=759b601f976524396dad46891c275b92",Article,"Final","",Scopus,2-s2.0-77955551510
"Apergis, N., Stratigos, D.","6701803017;55543275100;","House prices and monetary policy",2010,"International Journal of Economic Research","7","2",,"151","176",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871836958&partnerID=40&md5=378501e75737e250fe856987daf21b8b",Article,"Final","",Scopus,2-s2.0-84871836958
"Apergis, N., Panopoulou, E., Tsoumas, C.","6701803017;57203158013;26634569200;","Old wine in a new bottle: Growth convergence dynamics in the EU",2010,"Atlantic Economic Journal","38","2",,"169","181",,26,"10.1007/s11293-010-9219-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953082105&doi=10.1007%2fs11293-010-9219-1&partnerID=40&md5=1b01e4fe2c2fd687efe3f429d1ecf4e0",Article,"Final","",Scopus,2-s2.0-77953082105
"Apergis, N., Payne, J.E.","6701803017;7403334518;","A panel study of nuclear energy consumption and economic growth",2010,"Energy Economics","32","3",,"545","549",,83,"10.1016/j.eneco.2009.09.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950517581&doi=10.1016%2fj.eneco.2009.09.015&partnerID=40&md5=059aa21e7d75637961c688cd21dad1db",Article,"Final","",Scopus,2-s2.0-77950517581
"Apergis, N., Payne, J.E.","6701803017;7403334518;","Coal consumption and economic growth: Evidence from a panel of OECD countries",2010,"Energy Policy","38","3",,"1353","1359",,93,"10.1016/j.enpol.2009.11.016","https://www.scopus.com/inward/record.uri?eid=2-s2.0-76449101073&doi=10.1016%2fj.enpol.2009.11.016&partnerID=40&md5=64839b71679ce532bc8c7c0811e2461b",Article,"Final","",Scopus,2-s2.0-76449101073
"Apergis, N., Payne, J.E.","6701803017;7403334518;","Structural breaks and petroleum consumption in US states: Are shocks transitory or permanent?",2010,"Energy Policy","38","10",,"6375","6378",,60,"10.1016/j.enpol.2010.06.015","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77956418557&doi=10.1016%2fj.enpol.2010.06.015&partnerID=40&md5=f169656ad29c2098853355cf47e9691b",Article,"Final","",Scopus,2-s2.0-77956418557
"Apergis, N., Dincer, O.C., Payne, J.E.","6701803017;23501342400;7403334518;","The relationship between corruption and income inequality in U.S. states: Evidence from a panel cointegration and error correction model",2010,"Public Choice","145","1",,"125","135",,57,"10.1007/s11127-009-9557-1","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77955842117&doi=10.1007%2fs11127-009-9557-1&partnerID=40&md5=d5ebab8beccc1204c225663bc36b9d46",Article,"Final","",Scopus,2-s2.0-77955842117
"Apergis, N., Loomis, D., Payne, J.E.","6701803017;7006011049;7403334518;","Are fluctuations in coal consumption transitory or permanent? Evidence from a panel of US states",2010,"Applied Energy","87","7",,"2424","2426",,67,"10.1016/j.apenergy.2009.12.005","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953137472&doi=10.1016%2fj.apenergy.2009.12.005&partnerID=40&md5=d5c480d8ca3837e4c4311f67669ab748",Article,"Final","",Scopus,2-s2.0-77953137472
"Apergis, N., Payne, J.E.","6701803017;7403334518;","Natural gas consumption and economic growth: A panel investigation of 67 countries",2010,"Applied Energy","87","8",,"2759","2763",,102,"10.1016/j.apenergy.2010.01.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77953131135&doi=10.1016%2fj.apenergy.2010.01.002&partnerID=40&md5=4f49124dcb3926057712eee722ec3539",Article,"Final","",Scopus,2-s2.0-77953131135
"Apergis, N., Payne, J.E.","6701803017;7403334518;","The causal dynamics between coal consumption and growth: Evidence from emerging market economies",2010,"Applied Energy","87","6",,"1972","1977",,73,"10.1016/j.apenergy.2009.11.035","https://www.scopus.com/inward/record.uri?eid=2-s2.0-77950858018&doi=10.1016%2fj.apenergy.2009.11.035&partnerID=40&md5=26379f29f6f5eccb6222e89dd692dc82",Article,"Final","",Scopus,2-s2.0-77950858018
"Apergis, N., Payne, J.E.","6701803017;7403334518;","Renewable energy consumption and economic growth: Evidence from a panel of OECD countries",2010,"Energy Policy","38","1",,"656","660",,711,"10.1016/j.enpol.2009.09.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-71649111421&doi=10.1016%2fj.enpol.2009.09.002&partnerID=40&md5=503fb7e457ea0a428d64f837f41b96f2",Article,"Final","",Scopus,2-s2.0-71649111421
"Apergis, N., Payne, J.E.","6701803017;7403334518;","The emissions, energy consumption, and growth nexus: Evidence from the commonwealth of independent states",2010,"Energy Policy","38","1",,"650","655",,317,"10.1016/j.enpol.2009.08.029","https://www.scopus.com/inward/record.uri?eid=2-s2.0-71649088771&doi=10.1016%2fj.enpol.2009.08.029&partnerID=40&md5=e265d56dfcb2494491541cfa45408d02",Article,"Final","",Scopus,2-s2.0-71649088771
"Apergis, N., Economidou, C., Filippidis, I.","6701803017;25027352100;55921812000;","International technology spillovers, human capital and productivity linkages: Evidence from the industrial sector",2009,"Empirica","36","4",,"365","387",,4,"10.1007/s10663-008-9098-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-72249113636&doi=10.1007%2fs10663-008-9098-8&partnerID=40&md5=a694cbdc4994e5d20ff3d9dda4776271",Article,"Final","All Open Access, Hybrid Gold",Scopus,2-s2.0-72249113636
"Apergis, N.","6701803017;","Foreign Direct Investment Inward and Outward; Evidence from Panel Data, Developed and Developing Economies, and Open and Closed Economies",2009,"American Economist","54","2",,"21","27",,4,"10.1177/056943450905400203","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84973376730&doi=10.1177%2f056943450905400203&partnerID=40&md5=a889f95a5efa5d0cf88b448b1c2ff070",Article,"Final","",Scopus,2-s2.0-84973376730
"Apergis, N., Payne, J.E.","6701803017;7403334518;","Energy consumption and economic growth: Evidence from the Commonwealth of Independent States",2009,"Energy Economics","31","5",,"641","647",,258,"10.1016/j.eneco.2009.01.011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67650718489&doi=10.1016%2fj.eneco.2009.01.011&partnerID=40&md5=05980a8cfd71609a007c5edc4f035d1c",Article,"Final","",Scopus,2-s2.0-67650718489
"Apergis, N., Payne, J.E.","6701803017;7403334518;","CO2 emissions, energy usage, and output in Central America",2009,"Energy Policy","37","8",,"3282","3286",,525,"10.1016/j.enpol.2009.03.048","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349121256&doi=10.1016%2fj.enpol.2009.03.048&partnerID=40&md5=c76b5816ca97628476e095fdfa9e224a",Article,"Final","",Scopus,2-s2.0-67349121256
"Apergis, N., Ventouris, L.","6701803017;55542915900;","Asymmetries in monetary policy",2009,"International Journal of Economic Research","6","2",,"171","187",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84871841893&partnerID=40&md5=9246ecee9f0982d5309d773a839c69d6",Article,"Final","",Scopus,2-s2.0-84871841893
"Apergis, N., Miller, S.M.","6701803017;7406289288;","Do structural oil-market shocks affect stock prices?",2009,"Energy Economics","31","4",,"569","575",,394,"10.1016/j.eneco.2009.03.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67349267350&doi=10.1016%2fj.eneco.2009.03.001&partnerID=40&md5=b972522749654ad2f50878889c0d60df",Article,"Final","All Open Access, Green",Scopus,2-s2.0-67349267350
"Apergis, N., Tsoumas, C.","6701803017;26634569200;","A survey of the Feldstein-Horioka puzzle: What has been done and where we stand",2009,"Research in Economics","63","2",,"64","76",,83,"10.1016/j.rie.2009.05.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-67449107179&doi=10.1016%2fj.rie.2009.05.001&partnerID=40&md5=c9aeb5b21bb670938e6b882ec57a6551",Article,"Final","",Scopus,2-s2.0-67449107179
"Apergis, N., Payne, J.E.","6701803017;7403334518;","Energy consumption and economic growth in Central America: Evidence from a panel cointegration and error correction model",2009,"Energy Economics","31","2",,"211","216",,492,"10.1016/j.eneco.2008.09.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-58549101088&doi=10.1016%2fj.eneco.2008.09.002&partnerID=40&md5=09ca45e98174ed40d2797df57dedfc19",Article,"Final","",Scopus,2-s2.0-58549101088
"Apergis, N.","6701803017;","Bank profitability over different business cycles regimes: Evidence from panel threshold models",2009,"Banks and Bank Systems","4","3",,"59","70",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-84960495858&partnerID=40&md5=b299390ca22f6485115765439847c2cf",Article,"Final","",Scopus,2-s2.0-84960495858
"Apergis, N., Economidou, C., Filippidis, I.","6701803017;25027352100;55921812000;","Innovation, technology transfer and labor productivity linkages: Evidence from a panel of manufacturing industries",2008,"Review of World Economics","144","3",,"491","508",,23,"10.1007/s10290-008-0157-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-55749105537&doi=10.1007%2fs10290-008-0157-9&partnerID=40&md5=8da12fea054a93f7ac69a6f399337a23",Article,"Final","All Open Access, Green",Scopus,2-s2.0-55749105537
"Apergis, N., Lyroudi, K., Vamvakidis, A.","6701803017;13404604400;6602562310;","The relationship between foreign direct investment and economic growth: Evidence from transition countries",2008,"Transition Studies Review","15","1",,"37","51",,24,"10.1007/s11300-008-0177-0","https://www.scopus.com/inward/record.uri?eid=2-s2.0-47149098766&doi=10.1007%2fs11300-008-0177-0&partnerID=40&md5=aee06a7c480096658f3852a5d4590e5a",Article,"Final","",Scopus,2-s2.0-47149098766
"Apergis, N.","6701803017;","Foreign direct investment inward and foreign direct investment outward: Evidence from panel unit root and cointegration tests with a certain number of structural changes",2008,"Global Economy Journal","8","1","3","","",,3,"10.2202/1524-5861.1314","https://www.scopus.com/inward/record.uri?eid=2-s2.0-43449124102&doi=10.2202%2f1524-5861.1314&partnerID=40&md5=e6f2cafac9893d69db05b60488a62fd3",Article,"Final","",Scopus,2-s2.0-43449124102
"Apergis, N., Miller, S.M.","6701803017;7406289288;","Total factor productivity and monetary policy: Evidence from conditional volatility",2007,"International Finance","10","2",,"131","152",,,"10.1111/j.1468-2362.2007.00200.x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34548083081&doi=10.1111%2fj.1468-2362.2007.00200.x&partnerID=40&md5=03e909c494671f398db358934c7b1695",Article,"Final","All Open Access, Green",Scopus,2-s2.0-34548083081
"Apergis, N., Filippidis, I., Economidou, C.","6701803017;55921812000;25027352100;","Financial deepening and economic growth linkages: A panel data analysis",2007,"Review of World Economics","143","1",,"179","198",,102,"10.1007/s10290-007-0102-3","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34047234149&doi=10.1007%2fs10290-007-0102-3&partnerID=40&md5=07826c285dabbad08f3d67ca978cfb3b",Article,"Final","",Scopus,2-s2.0-34047234149
"Apergis, N., Katrakilidis, C.P., Tabakis, N.M.","6701803017;6507333287;6507480871;","Dynamic linkages between FDI inflows and domestic investment: A panel cointegration approach",2006,"Atlantic Economic Journal","34","4",,"385","394",,27,"10.1007/s11293-006-9026-x","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33845205837&doi=10.1007%2fs11293-006-9026-x&partnerID=40&md5=5afd2edd2d019589550a2370553d70f6",Article,"Final","",Scopus,2-s2.0-33845205837
"Apergis, N., Miller, S.M.","6701803017;7406289288;","Consumption asymmetry and the stock market: Empirical evidence",2006,"Economics Letters","93","3",,"337","342",,105,"10.1016/j.econlet.2006.06.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-33751174526&doi=10.1016%2fj.econlet.2006.06.002&partnerID=40&md5=a6479d17e459fe1e6c8dd3d057601007",Article,"Final","All Open Access, Green",Scopus,2-s2.0-33751174526
"Apergis, N., Miller, S.","6701803017;7406289288;","Money volatility and output volatility: Any asymmetric effects? - Evidence from conditional measures of volatility",2005,"Journal of Economic Studies","32","6",,"511","523",,6,"10.1108/01443580510631397","https://www.scopus.com/inward/record.uri?eid=2-s2.0-28344434643&doi=10.1108%2f01443580510631397&partnerID=40&md5=ce487c793c6952b4639562d1b0e37321",Article,"Final","",Scopus,2-s2.0-28344434643
"Apergis, N.","6701803017;","An estimation of the natural rate of unemployment in Greece",2005,"Journal of Policy Modeling","27","1",,"91","99",,6,"10.1016/j.jpolmod.2005.01.001","https://www.scopus.com/inward/record.uri?eid=2-s2.0-15344343177&doi=10.1016%2fj.jpolmod.2005.01.001&partnerID=40&md5=965a1817ad6ad313fd7176588e73ab92",Article,"Final","",Scopus,2-s2.0-15344343177
"Rostov, P., McErlean, S., Apergis, N., Rezitis, A.","6701735924;6507635269;6701803017;6603596783;","Agricultural price volatility spill-over effects: A comment",2004,"European Review of Agricultural Economics","31","4",,"481","488",,,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-12444298950&partnerID=40&md5=6f0df9f6284a8203f79926011d548095",Note,"Final","",Scopus,2-s2.0-12444298950
"Apergis, N., Miller, S.","6701803017;7406289288;","Macroeconomics rationality and Luca's misperceptions model: Further evidence from forty-one countries",2004,"Journal of Economics and Business","56","3",,"227","241",,4,"10.1016/j.jeconbus.2003.10.002","https://www.scopus.com/inward/record.uri?eid=2-s2.0-2342666688&doi=10.1016%2fj.jeconbus.2003.10.002&partnerID=40&md5=30fb07b78205551c021bd77648d844e4",Article,"Final","",Scopus,2-s2.0-2342666688
"Apergis, N.","6701803017;","Inflation, output growth, volatility and causality: Evidence from panel data and the G7 countries",2004,"Economics Letters","83","2",,"185","191",,42,"10.1016/j.econlet.2003.11.006","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1542718606&doi=10.1016%2fj.econlet.2003.11.006&partnerID=40&md5=febf1a4c4c567b3ad83bff898f62a2fe",Article,"Final","",Scopus,2-s2.0-1542718606
"Apergis, N., Rezitis, A.","6701803017;6603596783;","Cost structure, technological change, and productivity growth in the greek banking sector",2004,"International Advances in Economic Research","10","1",,"1","15",,18,"10.1007/BF02295573","https://www.scopus.com/inward/record.uri?eid=2-s2.0-34948840947&doi=10.1007%2fBF02295573&partnerID=40&md5=bf359dcd81886a9dcdb1617b38e12fda",Article,"Final","",Scopus,2-s2.0-34948840947
"Apergis, N.","6701803017;","The inflation-output volatility trade-off: A case where anti-inflation monetary policy turns out to be successful, a historical assessment",2003,"Journal of Policy Modeling","25","9",,"881","892",,5,"10.1016/j.jpolmod.2003.07.003","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346343048&doi=10.1016%2fj.jpolmod.2003.07.003&partnerID=40&md5=55a087cd315d256e12cb5a0a24480e84",Article,"Final","",Scopus,2-s2.0-0346343048
"Apergis, N., Rezitis, A.","6701803017;6603596783;","Housing prices and macroeconomic factors in Greece: Prospects within the EMU",2003,"Applied Economics Letters","10","12",,"799","804",,19,"10.1080/1350485032000126758","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0742270973&doi=10.1080%2f1350485032000126758&partnerID=40&md5=9ee08413066918bf6065f769ace18424",Article,"Final","",Scopus,2-s2.0-0742270973
"Apergis, N., Rezitis, A.","6701803017;6603596783;","Housing prices and macroeconomic factors in Greece: Prospects within the EMU",2003,"Applied Economics Letters","10","9",,"561","565",,13,"10.1080/1350485032000100260","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0242275117&doi=10.1080%2f1350485032000100260&partnerID=40&md5=2e8f0667923747383c68c3423068b505",Article,"Final","",Scopus,2-s2.0-0242275117
"Apergis, N., Rezitis, A.","6701803017;6603596783;","An examination of Okun's law: Evidence from regional areas in Greece",2003,"Applied Economics","35","10",,"1147","1151",,51,"10.1080/0003684032000066787","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042847351&doi=10.1080%2f0003684032000066787&partnerID=40&md5=7c777ddea23012e46a6be83e3c98fc65",Article,"Final","",Scopus,2-s2.0-0042847351
"Apergis, N., Rezitis, A.","6701803017;6603596783;","Food price volatility and macroeconomic factor volatility: 'Heat waves' or 'meteor showers'?",2003,"Applied Economics Letters","10","3",,"155","160",,10,"10.1080/1350485022000044011","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037430380&doi=10.1080%2f1350485022000044011&partnerID=40&md5=1806ce521075b50f3048d2f1f45af2ce",Article,"Final","",Scopus,2-s2.0-0037430380
"Apergis, N., Zikos, S.","6701803017;6503949013;","The law of Verdoorn: Evidence from Greek disaggregated manufacturing time series data",2003,"Economic and Social Review","34","1",,"87","104",,2,,"https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037351784&partnerID=40&md5=3f6de25185b30f418cb808cd47a8b08c",Article,"Final","",Scopus,2-s2.0-0037351784
"Apergis, N.","6701803017;","Testing Purchasing Power Parity: Results from a new foreign exchange market",2003,"Applied Economics Letters","10","2",,"91","95",,8,"10.1080/1350485022000029306","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037429050&doi=10.1080%2f1350485022000029306&partnerID=40&md5=789bc077f42ab1d62b7d16121be05de4",Article,"Final","",Scopus,2-s2.0-0037429050
"Apergis, N., Rezitis, A.","6701803017;6603596783;","Mean spillover effects in agricultural prices: Evidence from changes in policy regimes",2003,"International Advances in Economic Research","9","1",,"69","78",,2,"10.1007/BF02295303","https://www.scopus.com/inward/record.uri?eid=2-s2.0-76449109106&doi=10.1007%2fBF02295303&partnerID=40&md5=50b0db52e9fb56c0636db024933149b0",Article,"Final","",Scopus,2-s2.0-76449109106
"Apergis, N., Rezitis, A.","6701803017;6603596783;","Mean spillover effects in agricultural prices: The case of Greece",2003,"Agribusiness","19","4",,"425","437",,6,"10.1002/agr.10071","https://www.scopus.com/inward/record.uri?eid=2-s2.0-25144516963&doi=10.1002%2fagr.10071&partnerID=40&md5=1082503c6c75e2d2d7fb138f2d868e8c",Article,"Final","",Scopus,2-s2.0-25144516963
"Apergis, N., Rezitis, A.","6701803017;6603596783;","Agricultural price volatility spillover effects: The case of Greece",2003,"European Review of Agricultural Economics","30","3",,"389","406",,46,"10.1093/erae/30.3.389","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0346957028&doi=10.1093%2ferae%2f30.3.389&partnerID=40&md5=8e278792ccd54886295c6d7bde69e6c2",Article,"Final","",Scopus,2-s2.0-0346957028
"Apergis, N., Eleftheriou, S.","6701803017;7801627999;","Interest rates, inflation, and stock prices: The case of the Athens Stock Exchange",2002,"Journal of Policy Modeling","24","3",,"231","236",,41,"10.1016/S0161-8938(02)00105-9","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0036092914&doi=10.1016%2fS0161-8938%2802%2900105-9&partnerID=40&md5=93740062aaa020ff8c603b330645abbd",Article,"Final","",Scopus,2-s2.0-0036092914
"Apergis, N., Eleftheriou, S.","6701803017;7801627999;","Measuring exchange market pressure and the degree of exchange market intervention for the Greek drachma",2002,"International Economic Journal","16","3",,"135","145",,1,"10.1080/10168730200000025","https://www.scopus.com/inward/record.uri?eid=2-s2.0-84959324940&doi=10.1080%2f10168730200000025&partnerID=40&md5=9c0985fc788e122ca20ec8bb433e9019",Article,"Final","",Scopus,2-s2.0-84959324940
"Apergis, N.","6701803017;","Reassessing the role of buffer stock money under oil price shocks",2001,"Atlantic Economic Journal","29","1",,"20","30",,,"10.1007/BF02299929","https://www.scopus.com/inward/record.uri?eid=2-s2.0-52549113681&doi=10.1007%2fBF02299929&partnerID=40&md5=13b46c864a07de958c78e71089568740",Article,"Final","",Scopus,2-s2.0-52549113681
"Apergis, N., Eleptheriou, S.","6701803017;36010396000;","Stock returns and volatility: Evidence from the Athens Stock market index",2001,"Journal of Economics and Finance","25","1",,"50","61",,23,"10.1007/BF02759686","https://www.scopus.com/inward/record.uri?eid=2-s2.0-1842548929&doi=10.1007%2fBF02759686&partnerID=40&md5=2158792d26e500855f44098553102bfb",Article,"Final","",Scopus,2-s2.0-1842548929
"Apergis, N., Rezitis, A.","6701803017;6603596783;","Asymmetric cross-market volatility spillovers: Evidence from daily data on equity and foreign exchange markets",2001,"Manchester School","69","SUPPL.",,"81","96",,23,"10.1111/1467-9957.69.s1.5","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0038795314&doi=10.1111%2f1467-9957.69.s1.5&partnerID=40&md5=a1d7bd7c8711b7a3fb0e2bca4d21a41a",Article,"Final","",Scopus,2-s2.0-0038795314
"Apergis, N., Katrakilidis, C.","6701803017;8442103600;","Testing the intertemporal substitution hypothesis: The impact of income uncertainty on savings",2001,"Weltwirtschaftliches Archiv","137","3",,"537","548",,,"10.1007/bf02707630","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0035617640&doi=10.1007%2fbf02707630&partnerID=40&md5=25fef914feef38ff9e5a7bba8e7fd8cb",Article,"Final","",Scopus,2-s2.0-0035617640
"Apergis, N., Eleftheriou, S.","6701803017;7801627999;","Measuring price elasticity of aggregate demand in Greece: 1961-1995",2000,"Public Finance Review","28","5",,"452","467",,2,"10.1177/109114210002800504","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034415264&doi=10.1177%2f109114210002800504&partnerID=40&md5=d195b9123081c358fc597ea8a532ca15",Article,"Final","",Scopus,2-s2.0-0034415264
"Apergis, N., Varelas, E., Velentzas, K.","6701803017;6507232644;56068262000;","Money supply, consumption and deregulation: The case of Greece",2000,"Applied Economics Letters","7","6",,"385","390",,2,"10.1080/135048500351320","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0034074790&doi=10.1080%2f135048500351320&partnerID=40&md5=11d51bd6ab3416911679b4091fac4509",Article,"Final","",Scopus,2-s2.0-0034074790
"Apergis, N.","6701803017;","Public and private investments in Greece: Complementary or substitute 'goods'?",2000,"Bulletin of Economic Research","52","3",,"225","234",,13,"10.1111/1467-8586.00106","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033944080&doi=10.1111%2f1467-8586.00106&partnerID=40&md5=d84b273027b442cc7be6371f5ee7c148",Article,"Final","",Scopus,2-s2.0-0033944080
"Apergis, N., Katrakilidis, K.P., Tabakis, N.M.","6701803017;6507333287;57202756059;","Current account deficit sustainability: The case of Greece",2000,"Applied Economics Letters","7","9",,"599","603",,42,"10.1080/13504850050059087","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033880728&doi=10.1080%2f13504850050059087&partnerID=40&md5=0839d2e597f75c3d5d5837e921db7264",Article,"Final","",Scopus,2-s2.0-0033880728
"Apergis, N.","6701803017;","Employment news and exchange rates: Policy implications for the European Union",2000,"Applied Economics Letters","7","10",,"695","698",,3,"10.1080/135048500416049","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033805655&doi=10.1080%2f135048500416049&partnerID=40&md5=85009b25a88a3ae229e6320c05a9a827",Article,"Final","",Scopus,2-s2.0-0033805655
"Apergis, N.","6701803017;","Inflation uncertainty and momey demand: Evidence from a monetary regime changed and the cases of Greece",1999,"International Economic Journal","13","2",,"21","30",,5,"10.1080/10168739900000034","https://www.scopus.com/inward/record.uri?eid=2-s2.0-44649176598&doi=10.1080%2f10168739900000034&partnerID=40&md5=e694a1e343028e08a395c2bf7b733c31",Article,"Final","",Scopus,2-s2.0-44649176598
"Apergis, N.","6701803017;","Monetary policy design and the buffer-stock hypothesis: Further evidence from European Union countries",1999,"Applied Economics Letters","6","12",,"793","796",,,"10.1080/135048599352187","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0033381784&doi=10.1080%2f135048599352187&partnerID=40&md5=1b44b6abaf243daffbdbd39dc63c5e90",Article,"Final","",Scopus,2-s2.0-0033381784
"Apergis, N.","6701803017;","Budget deficits and exchange rates: Further evidence from cointegration and causality tests",1998,"Journal of Economic Studies","25","3",,"161","178",,16,"10.1108/01443589810215324","https://www.scopus.com/inward/record.uri?eid=2-s2.0-36148951928&doi=10.1108%2f01443589810215324&partnerID=40&md5=56e514593464347686f80f61e10a2148",Article,"Final","",Scopus,2-s2.0-36148951928
"Apergis, N., Katrakilidis, C., Papastamatis, S.","6701803017;6507333287;35368771600;","""Meteor showers"" and ""Heat waves"" in Greek financial markets",1997,"International Advances in Economic Research","3","4",,"364","375",,1,"10.1007/BF02295214","https://www.scopus.com/inward/record.uri?eid=2-s2.0-75949102242&doi=10.1007%2fBF02295214&partnerID=40&md5=e19794b03e289d82d6e6264181869d3e",Article,"Final","",Scopus,2-s2.0-75949102242
"Apergis, N., Eleftheriou, S.","6701803017;7801627999;","The efficient hypothesis and deregulation: The Greek case",1997,"Applied Economics","29","1",,"111","117",,2,"10.1080/000368497327461","https://www.scopus.com/inward/record.uri?eid=2-s2.0-4644263224&doi=10.1080%2f000368497327461&partnerID=40&md5=4e6edd850d6b5a13083c89abce2fce25",Article,"Final","",Scopus,2-s2.0-4644263224
"Apergis, N., Papanastasiou, J., Velentzas, K.","6701803017;6507925216;56068262000;","The credibility of policy announcements: Greek evidence",1997,"Applied Economics","29","6",,"699","705",,5,"10.1080/000368497326633","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0042654163&doi=10.1080%2f000368497326633&partnerID=40&md5=ed908aa5121ed64d0fe67c4616628ca1",Article,"Final","",Scopus,2-s2.0-0042654163
"Apergis, N., Tsoulfidis, L.","6701803017;18635886300;","The relationship between saving and finance: Theory and evidence from E.U. countries",1997,"Research in Economics","51","4",,"333","358",,9,"10.1006/reec.1997.0149","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031521447&doi=10.1006%2freec.1997.0149&partnerID=40&md5=265ce497f3d10b64965cb60b9a919cad",Article,"Final","",Scopus,2-s2.0-0031521447
"Alexakis, P., Apergis, N., Xanthakis, E.","6602451889;6701803017;6504711879;","Integration of international capital markets: Further evidence from EMS and non-EMS membership",1997,"Journal of International Financial Markets, Institutions and Money","7","3",,"277","287",,13,"10.1016/S1042-4431(97)00019-X","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031256305&doi=10.1016%2fS1042-4431%2897%2900019-X&partnerID=40&md5=1cd8cd66b4c35d94e1b6fa626a0323d6",Article,"Final","",Scopus,2-s2.0-0031256305
"Apergis, N.","6701803017;","Inflation uncertainty, money demand, and monetary deregulation: Evidence from a univariate ARCH model and cointegration tests",1997,"Journal of Policy Modeling","19","3",,"279","293",,3,"10.1016/s0161-8938(96)00051-8","https://www.scopus.com/inward/record.uri?eid=2-s2.0-0031161203&doi=10.1016%2fs0161-8938%2896%2900051-8&partnerID=40&md5=d94c4e330233176f08176f293a9bf1cc",Article,"Final","",Scopus,2-s2.0-0031161203
